"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"d_A03_4_FL2",0.000260743668807739,-9.58327448848922e-06,-1.40326156870364e-05,-1.77616215541281e-05,0.000206291984601364,-4.7552493682855e-05,8.86195658470131e-05,-5.73968583315982e-05,-0.000209511580599697,-1.5258873422577e-05,-6.92938616220599e-07,-9.51362010295723e-07,4.68478349206792e-06,-5.14551125635753e-05,-5.17063939653064e-05,-0.000112213191732631,-0.000191026063434789,-1.35038732221943e-05,-7.17888763584521e-05,0.000355735468846501,-5.63893042018259e-05,-0.000199622711025047,3.2565265834108e-05,-1.81827536544575e-05,-2.40622022653872e-07,0.000106581827160109,0.00020378693758003,1.95044920798848e-05,-0.000144902931786795,0.000115796218502076,2.90578968170731e-05,-9.6354189852927e-05,-2.70001568192337e-06,0.000346424583671227,2.8008594407567e-05,-2.66298418431261e-05,0.000273603987772244,0.000122755366073994,6.40704332130971e-05,1.57494741264547e-05,0.00103621443133126,6.61810367075586e-06,7.7612690111498e-05,-8.9992294383694e-05,3.74478082389138e-06,-6.13269843120779e-06,-2.37149307236693e-05,-2.72783600800866e-05,1.70979039249754e-05,9.96814310862079e-08,-3.18832964442754e-06,7.89354230658705e-05,-5.31621603500916e-06,2.90182906024237e-05,4.76730490710767e-06,7.39586092308916e-05,1.25700786078544e-05,-4.0595026450091e-05,-1.72321502413415e-05,3.75856324636509e-05,-0.000240754738061111,7.2261865795064e-06,4.00693958833898e-05,8.78734398690756e-05,4.11176494645808e-05,-8.39702661203273e-06,3.508448659381e-05,2.05443209984706e-05,2.77998824172508e-05,1.5022529321444e-05,2.06585949856364e-05,6.19776158508188e-05,0.000204751184480538,0.000373574959807865,-4.63714732180286e-05,-5.50107179122133e-05,6.77368466567484e-06,-8.56955333766197e-05,0.000226527261595758,0.000173909501335776
"d_A03_5_FL5",0.000224032866406536,3.01564101381631e-05,8.53895648614051e-05,-8.15036691450445e-05,-0.000172772107016537,-0.000208507789774195,-0.000120186846558652,6.08243917562631e-05,0.00012146351572672,-5.36152421695577e-06,-1.53164300885119e-05,-0.000175567125189205,-7.19995184355286e-05,-2.63786692184954e-05,2.89029443042621e-05,-6.53209605132925e-06,-5.04282957697086e-05,-0.000102748543857781,-0.000235831475744612,-0.00016563736650885,-4.14694909524682e-06,0.000223740499099521,0.000456685627906784,0.00052199304712045,-1.71144351018666e-05,2.4261913344454e-05,-0.000144765718835877,-0.000181551581108634,-0.000154374312710764,-6.944934883443e-05,-2.61840789766221e-05,-0.000710610270024477,-0.000158895889322547,-2.1597883468905e-05,-0.000137496202440053,8.42654863590737e-05,-2.82012491416338e-05,0.000922437542095607,0.000675081213452302,-6.76082549201881e-05,6.61810367075585e-06,0.00131367480123383,-3.4675781447211e-05,-0.000444116681574016,1.32319143043068e-05,-4.19205291851774e-05,-4.33860057585602e-05,-1.10606180902951e-05,-6.25835577562224e-05,2.41221574233471e-05,-1.58099942288139e-05,0.000340570166525174,4.00983929444055e-05,-3.63833060842697e-05,3.0389937688846e-05,-8.55249194108239e-05,1.44345047586824e-05,-0.000290562453800294,-0.000206448593439063,2.45815597919849e-05,-1.51826854315186e-05,-0.0003359132813537,2.42198065034676e-06,0.000186575497581565,-3.77322809530649e-05,-2.21880646090742e-06,7.20322960799529e-05,-1.6257650232929e-05,9.24889444447646e-05,8.26636612204141e-06,0.000142089066411636,1.82548443723471e-05,-4.73229919675748e-05,0.000143792096918693,2.08929211771906e-06,0.000157130966272011,-2.66748299426838e-05,-4.59231615458816e-05,-9.71963964244933e-05,0.00048106130902547
"d_A04_1_FL2",-0.000129861411393013,3.7540190703721e-06,7.32665726177203e-05,-5.63757665977921e-05,0.000200569091359495,-7.06702986451868e-05,2.61570617018995e-06,8.69157561483611e-05,-6.17513296394254e-05,-4.75096774646773e-05,1.20658979968071e-06,0.000175808390863278,-9.08517977085552e-05,5.17108654800128e-05,0.00011298216473352,-0.000137985550119567,9.31440310353795e-05,-2.51309422774306e-05,-1.37273849989807e-05,9.59457102388213e-05,8.7195804647379e-06,4.75939402352291e-05,4.18964523043452e-05,-8.34606937358675e-05,7.05506283606549e-06,-7.18720574912779e-05,9.37743699967894e-05,6.63917787777664e-05,-1.99391366176751e-05,9.58349892018011e-06,-2.49951519806532e-05,1.95254445355164e-05,-0.000135146859019781,7.82489416494728e-06,-9.13603053887619e-05,2.54083801727756e-05,0.000447876739670602,-1.76967927466577e-05,-8.12988527524964e-05,1.10866736872012e-05,7.7612690111498e-05,-3.4675781447211e-05,0.00106247402478964,4.42586470600986e-05,-3.88440339206438e-05,-3.02198752819922e-05,1.70797384839368e-05,-1.21075440427193e-05,4.13984522063718e-05,-2.48469795288371e-05,1.21236608379751e-05,1.58952359945868e-05,-8.46303377081102e-06,5.35221982608295e-05,6.12214770929918e-05,9.85424477528441e-06,-7.39400328890072e-05,1.69904393014935e-05,3.41095851768089e-05,-2.10474304766711e-06,2.59627462081556e-05,2.03568493791792e-05,-0.000378332096062441,2.24236388734635e-05,3.46697837854044e-05,1.26475044383048e-05,1.92428646946959e-05,-1.59502896353482e-05,1.00617320774847e-05,1.12054647897579e-05,7.14330739478323e-05,0.000117473901602476,-5.51375143883431e-05,0.000343729131249676,-3.11112027463122e-05,4.32178257722047e-05,-3.26224137944599e-05,-2.9742809756104e-05,-3.40200629928959e-05,-5.69841084393344e-05
"d_A04_2_FL5",-0.000434961547104555,2.94196176636467e-05,0.00014644342380789,0.000206297767592725,0.00027585904446067,0.000221331495614134,0.000255125311860399,-0.000160101736617695,-0.000375055684448562,-1.18870966749305e-05,2.7345957836826e-06,0.00017036512005137,0.000200309977673818,0.000404596615693871,6.87777729942255e-06,0.000230433827533823,0.000420950420702862,0.000366937622776348,0.000439630683305124,0.000432103944829124,0.000263984740715065,-0.000439549049728367,-0.000727466888645592,-0.000889148722644756,3.91135284976019e-05,0.000107484620952202,3.43458823660119e-05,9.60018108115445e-05,0.00021593195351771,-0.000147691537791415,-2.33475224551976e-05,0.00166462930056231,-0.000117241004681101,-5.03861560626685e-05,-0.000210988486574358,5.53602499113159e-05,-0.000103017159985568,-0.000994792364514685,-0.000940861698903968,-3.91240353973873e-05,-8.9992294383694e-05,-0.000444116681574016,4.42586470600986e-05,0.00205534941231601,1.0626089565415e-05,3.02664940920482e-05,0.000512902682317717,2.58200147077867e-05,6.70234482295888e-05,6.22332667525223e-05,1.25537465187947e-05,-0.000672436194041862,7.41209495991416e-05,5.45015293349353e-05,0.000108598223118511,1.01780029408311e-05,4.85784081687011e-05,0.000445982624151181,0.000360423001943733,4.60873170631633e-06,5.11507863109934e-05,0.000174985412624082,-1.65673838013737e-05,-0.000674774134018001,4.28650907655825e-07,6.90911330990785e-06,-0.000179628271025657,-4.24712314168637e-05,-1.22381307172352e-05,-3.49011030130509e-06,3.31778500936491e-05,8.34987278112631e-05,-5.57496718822422e-05,-0.000333388089969619,3.06046121023321e-05,9.62942876485512e-05,4.29281274326741e-05,0.000258490804011609,-0.000426873204115567,-0.00078001766603948
"d_A04_4_FL4",-0.000344419031894142,0.000138805347373823,1.19914961593227e-05,-6.2113748349082e-05,-0.000113616653807881,9.8152370564788e-05,0.000303569479174168,0.000320142222493839,0.000286932544737922,-3.37394854307813e-05,8.72396578323914e-06,-6.18279811613764e-05,8.85882719175014e-05,9.32429681876685e-05,1.22433083668087e-05,-4.41705714558938e-05,9.28804994936188e-05,-1.10750972131097e-05,-6.93076607772064e-05,-0.000284569704996964,-0.00010940736039084,0.000202172448324091,0.000114902450861139,8.91085892852169e-05,-8.42419164269994e-08,1.60792784003072e-05,-2.82287409811976e-05,8.40540832989317e-05,5.51527870757221e-05,6.30311403418269e-05,9.2589923346205e-05,-2.06687071976779e-05,-6.37220052200502e-06,-6.88229978229461e-05,-2.02054253551234e-05,-2.31689591534287e-05,-0.000143388988449895,-1.35842798036236e-05,3.69785283353362e-05,-6.10270742841342e-05,3.74478082389134e-06,1.32319143043068e-05,-3.88440339206438e-05,1.06260895654149e-05,0.000806058179300096,3.31917649282994e-05,9.95602350401139e-07,1.95159813744774e-05,-9.42612607302553e-06,0.00027413000594471,-4.84764199596223e-05,1.61328260887255e-05,-1.30523141572221e-05,-3.14408471739562e-05,-4.74532247527152e-05,5.00731586845238e-05,5.09354455753859e-05,2.25142969665061e-05,-7.83490193034821e-07,3.25422535346808e-05,1.31744930427338e-05,1.42560766593335e-05,6.98404123248104e-06,4.07807677490814e-06,-0.000314309146151387,3.95005778384558e-05,1.62455603694568e-05,8.91026995765641e-05,2.4999860711213e-05,-6.79378646005033e-05,6.17044178635712e-05,-0.000123816869596597,-2.29447477170346e-05,-5.73162734963709e-05,-0.000135659103068515,-9.36404782992962e-05,-0.0001554680786846,0.000329735178838592,-1.14312027313918e-05,-6.49817102447016e-05
"d_A04_5_FL4",-1.1514395346472e-05,-3.53757259681744e-05,-7.89364333773205e-05,-3.6201271451876e-05,0.000229508310944812,0.000107580019348308,-3.0562372584338e-05,-0.000151275376333639,-3.10552631184027e-05,3.86379186109807e-05,-2.26270140647853e-05,8.44869386751056e-05,-0.000137803628900387,1.95836167047877e-05,2.79298059305182e-05,3.66070054132725e-05,-0.000195810406100111,1.81766445466418e-05,6.96818107771135e-05,6.567250009525e-06,7.72854828362106e-05,0.000159151524499005,8.24734533118024e-05,0.000264131178360131,-6.36711804717335e-05,2.85483770129944e-05,-0.000164792795063498,-0.000168434955196704,0.000199983763866337,8.20792298293912e-05,0.000274308073526004,7.39650191462272e-05,-3.94596746474263e-05,6.88545349342485e-05,-5.09442916197473e-05,-5.30886282181604e-06,5.9590871083334e-05,-8.92840356388266e-05,-3.81498088589559e-05,7.44830043999135e-05,-6.13269843120779e-06,-4.19205291851774e-05,-3.02198752819922e-05,3.02664940920482e-05,3.31917649282994e-05,0.00101866371449469,-5.64267261989148e-06,0.000297788457692967,-8.75083252694331e-06,-1.37524297716036e-05,-6.60976939208976e-05,-3.18900887393176e-05,7.91674104242835e-05,-1.21120977650772e-06,4.23302315343461e-05,3.63099674700932e-05,-1.65118878043692e-05,4.06625798627262e-05,2.05261795489531e-05,-2.27172386498853e-05,8.38692972969409e-07,4.75319140071233e-06,2.90152435077037e-05,-1.07280061858917e-05,2.56277261564034e-06,-0.000189658734113158,2.35403670232848e-06,-1.15965579766675e-05,3.06752248945191e-05,5.42648464458274e-05,-2.69071109871946e-05,-0.000101867490380901,0.000105772409355649,-0.000118794744447197,-6.92538850105846e-05,6.89162269687656e-05,-7.89876531992694e-05,-0.000177697651128514,-7.45409063250224e-05,-1.6040585782541e-05
"d_A05_1_FL5",-0.000241547018194858,5.97455705110899e-05,0.000279780206777549,0.000108051106099615,0.000295419205638842,6.80817766403191e-05,2.04448949628633e-05,-6.37208138275801e-05,-7.86643654791436e-07,5.32284905580146e-05,2.91924960484552e-05,-1.72612886827145e-05,-5.26265345563102e-05,9.6557645352036e-05,-3.04835687917496e-05,0.000269320789063129,-5.13663582979829e-05,0.000301257069684149,0.00012659273178995,4.88531920836135e-05,3.94469614712292e-05,-0.000399552657017949,-0.000251471035475952,-0.000231406255133153,9.0434079988529e-05,1.84239504618678e-05,-2.63468903913742e-05,-0.000107486904049051,-6.01409632438161e-05,-9.36835958445669e-05,4.32153367421888e-06,0.000587186674988569,-0.000116293603912218,-7.29960528461063e-05,-0.000152643024072311,5.47546999162856e-05,-5.18295567871983e-05,-0.00013479740670199,-0.000187342062844311,2.52423102274792e-07,-2.37149307236694e-05,-4.33860057585602e-05,1.70797384839368e-05,0.000512902682317717,9.95602350401143e-07,-5.64267261989148e-06,0.00121502779284128,5.16104792029196e-05,5.09719044786307e-05,-9.74356720522463e-06,-2.52389457351417e-05,-0.000197547849395732,1.64241403609434e-05,1.26750060286848e-05,1.29155609285277e-05,4.01951155379131e-05,1.85739243744422e-05,0.000125510860641413,0.000112070525024937,-1.77819421768288e-05,1.13161064926807e-05,5.26014649341265e-05,-1.26611245052299e-05,-0.000158008275701418,1.67244145662948e-05,-7.27272303842734e-06,-0.000425488811995377,-2.49499287004592e-05,2.07141420165381e-05,2.08097180505953e-05,8.93449978182079e-05,0.000161937322428639,4.28386089910034e-05,0.000149345608949494,6.62237471600133e-05,0.000261493265926923,-0.000125383721541421,-5.61299125110757e-05,-0.00022762703648172,-0.000467016448116936
"d_A05_3_FL4",0.00021824876359551,4.83135180807607e-05,1.55696452231511e-05,-3.3991916076503e-05,0.000133298989424177,8.51108848019615e-06,7.62980289152734e-05,-0.000260328422843668,-0.000254465170189876,2.6986757208479e-05,1.87642590943062e-05,0.000170507982685303,-0.000153217574033751,2.42568486162351e-06,-0.000125867318829888,0.000271799668142713,-0.000145862512774448,3.55512818604944e-05,-3.49936661018683e-05,7.62348551799203e-05,0.000138832062520379,0.000352204457407445,-3.94313630628411e-05,0.000146074415977225,-6.87961132495031e-05,0.000111862703181437,-0.00027084010002223,-0.000220633972066576,0.000238444209855463,-0.000137727325841513,0.000226689385477324,1.04945118161176e-05,5.28235979587482e-05,1.83073365874144e-05,6.08703796545527e-05,-4.59283654302202e-05,3.86481982239162e-05,4.43970927636519e-06,-3.31057299148735e-06,4.57558926919492e-06,-2.72783600800866e-05,-1.10606180902951e-05,-1.21075440427193e-05,2.58200147077867e-05,1.95159813744774e-05,0.000297788457692967,5.16104792029195e-05,0.00108885156939433,-2.74895208139477e-05,2.82512460283032e-05,5.45127029514357e-06,-8.00067917253084e-06,3.56850852126442e-05,2.39564267007099e-05,-2.31188218314822e-05,4.44000686205373e-05,-6.30318681685315e-07,-8.41880311006422e-07,-1.40275750870585e-05,-5.67863241317502e-06,1.89011967541239e-05,-3.11201671110039e-06,4.81816938852796e-06,-1.67712057238565e-05,5.30427423778858e-05,-7.26032999520095e-05,-1.39240153260186e-05,6.17514832962731e-06,2.31157333986279e-05,2.44012104117094e-05,-4.38143332055157e-05,2.21867958547314e-05,-1.49659976997167e-05,-0.000159877035641725,6.07783036418701e-05,3.38519097276483e-05,-0.000242740255413687,-0.000720979419530897,-6.37384737534654e-05,-1.06934439621731e-05
"d_A05_4_FL1",0.000124127431229389,-8.54692499925394e-05,-7.19243476118489e-05,-3.27984713677783e-05,0.000156343993599907,-5.40263558813172e-05,-5.95882745732927e-05,-4.71942914580877e-05,-6.26793933288269e-05,9.28023244543708e-06,-6.1206756757643e-06,4.07034217881886e-06,-1.73877896417356e-05,-9.65632735360357e-05,4.99244473568058e-05,0.000159713289432142,-8.93725367996753e-05,-1.21640848562658e-05,-6.75621484543993e-07,0.000202031568065289,-5.85414176237841e-05,-0.000106320500438816,-0.000171790161533213,-0.00012188096462359,5.8784343883994e-05,-1.64116024250284e-05,-2.72988273957735e-05,1.95265204530793e-05,-6.3489178735449e-05,-0.000135621513818413,-2.44920511530259e-05,6.41805247598934e-05,-9.07864228086072e-05,-5.39804392555631e-05,-6.77582845396952e-05,0.000179187576393777,-1.33307322807712e-05,-5.82779543255159e-05,-4.27183140137058e-05,4.51542499036088e-06,1.70979039249754e-05,-6.25835577562225e-05,4.13984522063718e-05,6.70234482295888e-05,-9.42612607302551e-06,-8.75083252694332e-06,5.09719044786308e-05,-2.74895208139476e-05,0.000425583810844845,-7.65175823039108e-06,1.14896154842535e-05,-5.73699142795032e-06,-5.81807043404816e-07,-1.56149613651792e-05,-2.26559620623957e-05,-2.99394298845417e-05,-2.17490065136179e-05,3.50971743253807e-05,3.25087132892178e-05,2.80268240737386e-06,1.30069740709355e-05,4.01181903267276e-05,-8.05165332992769e-06,2.9831092666241e-07,2.41717120396633e-05,2.05207507049187e-05,-4.11998044270403e-06,-1.52772471536707e-05,-0.000262475987168168,1.36530431795099e-05,4.4016684634355e-05,5.34456698378017e-05,-7.69769774859605e-05,8.51311342493291e-05,5.95693648297886e-06,-1.45198937238616e-05,6.30199095813929e-05,-1.22593874022953e-05,-1.51355096576583e-05,-3.75257994015719e-05
"d_A05_5_FL4",-0.000302627601993904,8.57693540564513e-05,-2.63632068978287e-05,8.43395193282336e-05,6.36823866639909e-05,8.83286095227475e-05,0.000149173129789731,0.00013317216241592,0.000116139562391259,1.15778705656181e-05,-5.19884167990124e-05,-5.09238570762694e-05,0.000229802560673324,4.52369862235013e-05,3.43843570033651e-05,-0.000299972748891894,1.90447032431142e-05,-5.91000246843703e-05,8.402343848133e-05,1.13075874405404e-05,6.32377290500529e-06,-4.87448073924232e-05,5.37425592761503e-05,0.000187862367691499,0.00010036196114097,-8.76818784570952e-05,-0.000138370003416065,0.00028326277945455,-9.45151086880218e-07,0.000215547842608106,9.13346146265022e-05,4.94852779954519e-05,-4.18096474445574e-05,-4.22221647132807e-05,-2.38495609437508e-05,-2.09837970298152e-05,-3.64459929674771e-05,-1.37090189364558e-05,2.52207273564745e-05,-1.49912312163893e-05,9.96814310862065e-08,2.41221574233471e-05,-2.48469795288371e-05,6.22332667525223e-05,0.000274130005944709,-1.37524297716036e-05,-9.74356720522462e-06,2.82512460283031e-05,-7.65175823039108e-06,0.00101446474473035,4.33506038661046e-05,-1.64998987239237e-05,4.91809225841875e-05,3.86868104613443e-06,8.50999274993533e-06,4.05451393708878e-05,5.36259289537286e-05,1.48056947862251e-05,4.32523778951521e-06,2.3929634047985e-05,1.31243830872947e-05,-4.98594293357481e-06,2.56210709392645e-05,-2.27523280992097e-05,-5.96412669983851e-05,4.83034214101753e-05,1.766919061932e-05,7.69986483362383e-05,8.47991744510582e-06,-0.000344667625030178,7.13043370192782e-05,1.37532655838781e-05,-3.25631451196342e-05,5.91787178518364e-06,-0.00010478299204975,-0.000112348352418544,0.000191423227416452,0.000572028998410196,-0.000115481885337959,-0.000125224655047225
"sigma_A01_1_FL4",-0.000129983894022603,-7.8342803261529e-05,2.23733200803888e-05,-0.000123037494846097,8.7297754002681e-05,5.75828040008887e-05,6.93088324269421e-05,-5.49806270450801e-05,-7.4948809964332e-05,3.97697103296983e-05,2.0363636681618e-05,5.99685852774687e-05,-3.25018617476921e-05,3.70996251413689e-05,5.18747838800688e-06,-2.67095708319311e-05,-3.44720292064706e-05,1.36505999158269e-05,1.10663256419394e-05,6.50528193315091e-05,2.96328580572969e-05,7.39563247127712e-06,-6.01955532272799e-05,-0.000107339326121287,1.73036132563978e-05,3.21494934944395e-05,3.12678929859343e-05,4.98183714107381e-05,7.25391805698006e-05,-9.16321423603757e-05,-0.000152751134026048,2.23820456131051e-05,0.00014799678289345,3.13431132215912e-05,0.000183462982511116,-3.54627314571183e-06,3.96056701708749e-06,-3.8297306734225e-05,-3.26222851929172e-05,6.46403860108767e-06,-3.18832964442756e-06,-1.58099942288139e-05,1.2123660837975e-05,1.25537465187947e-05,-4.84764199596223e-05,-6.60976939208976e-05,-2.52389457351416e-05,5.45127029514357e-06,1.14896154842535e-05,4.33506038661046e-05,0.000514963453950586,-9.9872428179042e-06,3.90685523762841e-05,6.61952883986388e-05,6.94184375011216e-05,2.24532740736528e-05,6.68330985097953e-05,2.30775922080394e-05,7.88156710053835e-06,2.49786775945202e-05,1.84140851696117e-05,1.35805208071967e-05,1.65083033719157e-05,4.83653079265165e-06,4.86664025626556e-05,5.35461845645244e-05,2.76397628133154e-05,4.32920377694686e-05,2.12538128893938e-07,-1.05320961922619e-07,-4.08269624541327e-06,9.15366365151895e-07,7.02936565430207e-06,-7.20334762153755e-06,0.000111137987468058,-0.00012846384017476,-6.40045891502945e-05,-1.95463289438575e-05,-3.78093753229955e-06,-6.46266564347474e-05
"sigma_A01_2_FL5",0.000108972647432285,-3.98331156898159e-05,-0.000113422409391609,-0.000105714726729056,-0.000140445502734149,-0.00014981447114189,-2.97112011820904e-05,2.71744706047665e-05,5.13034372798679e-05,2.05634186839427e-05,-2.19572596708743e-05,-2.83792929537704e-05,7.65373409867772e-07,-6.61070830806686e-05,3.69070625652358e-05,-0.000187011658330551,-0.000202438966799671,-0.000192532117557664,-0.000247053667742295,-0.000156465535853824,-0.000112568531822345,0.000373286941347563,0.000287570312498447,0.000343083849453283,3.32655809195296e-05,-8.11793055783846e-05,1.25637383394069e-05,-7.11294667909513e-05,-2.9078139147832e-05,0.000108497150782237,1.04478596177599e-05,-0.000902006207820665,4.40945112224993e-05,3.48288183711736e-05,5.73042106700872e-05,3.55499856189049e-05,7.23189934026816e-05,0.00058849292934368,0.000488453007643123,1.50102318774148e-06,7.89354230658704e-05,0.000340570166525174,1.58952359945868e-05,-0.000672436194041863,1.61328260887255e-05,-3.18900887393176e-05,-0.000197547849395732,-8.00067917253084e-06,-5.73699142795032e-06,-1.64998987239237e-05,-9.9872428179042e-06,0.000507008912557517,-2.92918200596798e-05,-4.41611056297958e-06,-1.85930332262535e-05,-3.93425441296036e-05,-4.70200708679651e-06,-0.000220245320598319,-0.00015875427085032,1.75690625846177e-05,-6.05303578443096e-06,-9.60414975337171e-05,1.19879421071707e-05,0.000277658837601191,-9.09837105597103e-07,2.01151293968087e-05,9.48782202615595e-05,6.03019232963548e-06,1.50759916723691e-05,2.16010118677847e-05,3.93170593224e-05,-4.46139858393814e-05,-8.00685148843907e-06,0.000115933793749643,-4.30516906149389e-05,5.47921321260372e-05,2.32104914851368e-06,-3.63133472580108e-05,0.0001173467583105,0.000370277367517463
"sigma_A01_3_FL3",0.000225998926695341,-0.000123172286264108,1.40161399226369e-05,6.3993455004695e-06,-0.000125222011561084,5.845346486086e-05,-2.98681191095363e-05,-0.000133796838380515,-3.92064750983557e-05,-5.37939276173417e-05,-1.41503250156295e-05,-7.40197337317002e-05,-3.0941892236941e-05,-1.73250561043075e-05,-4.35234475644112e-07,0.000547686073709484,-8.07010957946864e-05,-3.85751950892496e-05,6.74779947004403e-05,-0.000310259081133079,-0.000101560707785546,-0.00022656539650853,-0.000158512321312952,-8.50333324972253e-05,-4.36279696255626e-05,-4.07513074958335e-05,-0.000168073310443658,-8.10217507812041e-06,-2.24562422940942e-05,-0.000120910950963347,3.99343547815524e-05,8.51938006812287e-05,-0.000287207926804855,0.000133971830774876,-0.000304114301697997,5.49280130687321e-05,0.000143897012677254,-2.94721811961179e-05,-2.79366856811435e-05,-1.49579357022286e-05,-5.31621603500915e-06,4.00983929444055e-05,-8.46303377081099e-06,7.41209495991416e-05,-1.30523141572221e-05,7.91674104242835e-05,1.64241403609434e-05,3.56850852126441e-05,-5.8180704340483e-07,4.91809225841876e-05,3.90685523762841e-05,-2.92918200596798e-05,0.000610097979792784,-1.62180707808659e-05,0.000240283209338598,-7.06070884549163e-05,-5.21463931063227e-05,1.86940304868668e-05,1.56295016311691e-05,8.00758590466529e-06,1.71517882818753e-05,-1.25421003700223e-05,3.6266605052391e-05,-4.00448474501609e-05,5.21032770964742e-06,-3.17703702409764e-05,-1.19032409731209e-05,3.28521804359534e-05,1.29651361776055e-05,-4.2458269565502e-06,7.39457988488675e-05,5.92787490206588e-05,3.55809541504217e-05,-8.64680695224065e-05,-0.000216056914717628,-8.70995650325885e-05,9.98815691057046e-05,0.000156912612685274,-3.57841020441925e-05,-6.87142375706043e-05
"sigma_A01_4_FL2",-0.000126846578379011,0.000102905080339572,8.38630124626919e-06,4.36350466409438e-05,8.96585329211849e-05,3.58170228581693e-05,3.30082333800776e-05,-1.09306868614481e-05,-8.06294766806987e-06,3.37553386578978e-05,-3.24463166566579e-05,4.15802507101551e-05,-5.19998359562583e-05,-3.03755604550803e-05,2.39809841467162e-05,-0.000192320160760257,-6.33788597744862e-05,-3.89558263233975e-05,-0.00016274955481432,0.000240728437052568,0.000203965183697927,8.41142371446144e-05,0.000225969167308182,0.000174168369558778,4.55962045940341e-05,-1.73672351351827e-05,-7.72347058170289e-05,2.02409536890796e-05,-4.81698003968712e-06,3.14707582853092e-05,-6.55970262750597e-06,1.45356130058987e-05,0.000170449644039824,-9.16144006628164e-05,0.000212896456639462,-2.34673374748513e-05,-6.82565933103685e-05,-1.51724155669897e-05,-1.67998001184293e-05,7.83639006952653e-06,2.90182906024237e-05,-3.63833060842697e-05,5.35221982608294e-05,5.45015293349353e-05,-3.14408471739562e-05,-1.21120977650773e-06,1.26750060286848e-05,2.39564267007099e-05,-1.56149613651792e-05,3.86868104613442e-06,6.61952883986389e-05,-4.41611056297958e-06,-1.62180707808659e-05,0.000489330874214473,3.10138729231515e-06,3.42339131632445e-05,0.000159198109460635,3.38020731687657e-06,2.85337729656962e-06,1.77472885792315e-05,2.31705373170919e-05,8.43246169998094e-06,-3.1605519282684e-06,1.01684310329941e-05,3.86687452842464e-05,5.78707245116037e-06,-3.09727335673745e-06,1.02343501375311e-05,2.23122437945673e-05,3.26557436932409e-05,-1.44741699889373e-05,-1.18399818465587e-05,0.000114613971827648,0.000198310683442763,0.000118539944756836,-2.34901216228474e-05,-4.68407015703397e-05,-0.000126378921431962,5.02625853958767e-05,-5.6714408521898e-05
