"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"d_A03_4_FL2",0.000102633901371727,1.6668538382475e-05,1.18880980605596e-05,7.33813904948635e-06,0.000198517598824276,-2.73728009964428e-05,7.27561293890737e-05,6.01441849268046e-06,-0.000106326606666738,-1.78498488004758e-05,4.2423192186098e-06,1.03351418529129e-05,-1.26574502431957e-05,-2.64952808626832e-05,-5.05551565123957e-06,-0.000200080778242405,-0.000107927826059148,7.11244875890278e-05,-3.44331960562489e-05,0.00036247909382949,3.70594901113263e-05,-0.000187376186515402,9.83618274275005e-05,7.29882079879837e-05,-7.00728516325188e-06,6.68842167616643e-05,0.000184203406290939,3.92003711372752e-05,-0.000147171284479507,9.27048117781773e-05,3.40987312544517e-05,-0.000108200151828587,3.06411690777704e-05,0.000290459017585994,4.80296722504297e-05,-2.84072364553555e-05,0.000243739937944733,8.41594239277131e-05,5.47105759554719e-05,1.73887795199186e-05,0.00088871202196238,9.35320840320048e-07,5.41620889280419e-05,-0.000103933060490896,3.63071893916566e-05,1.35062342219145e-05,-1.28842731880346e-05,1.68878223749458e-05,1.36100104459804e-05,7.74473100015695e-06,-1.57458040031873e-06,8.15632321395615e-05,-1.11189036768907e-05,3.67101000437313e-05,-2.03297396976887e-06,7.6152535413405e-05,9.99422163239462e-06,-2.59735718004486e-05,-1.53311760413577e-05,3.28075439242173e-05,-0.000204578688492948,5.76850315304608e-06,4.28208192994562e-05,8.57506421614166e-05,2.50776774898703e-05,-3.4165271875967e-06,2.53264914094364e-05,1.90470480421017e-05,3.24132786619858e-05,1.53651623883242e-05,8.25941321238971e-06,5.6571979801301e-05,0.00011582349757371,0.000367088795012331,-4.09787182883853e-05,-6.0450125821609e-05,1.26441123109738e-05,-0.000118268360548427,0.000158607783709973,0.000115286173527242
"d_A03_5_FL5",0.000320120101082721,0.000103305404983836,8.15557229624632e-05,-4.47078799644245e-05,-0.000217363472543195,-0.000168510067541507,-0.000109609706934761,-3.6598079742207e-05,-1.47327987509241e-05,-2.19544928498446e-05,-3.06366275981515e-05,-0.000110037359953581,-6.59982781288352e-05,-5.25816351167797e-05,-2.32985663589516e-05,0.000156744974819454,3.73716466738422e-05,1.28851049967917e-05,-0.000214213874432781,-0.000257135207834779,-0.000108658410753089,0.000147165946910211,0.000319818300670554,0.00034531227491432,-3.99736463187961e-05,-2.66187191681177e-05,-9.84530613730407e-05,-2.87080413112734e-05,-0.000183915146316757,-0.000132186922495575,1.74552807601918e-05,-0.000715887241643032,-0.000110121742299328,-3.33278145693239e-05,-7.81620386667483e-05,3.13066044068806e-05,-3.84708368430738e-05,0.000921450263703751,0.000700720469976084,-5.33029709705987e-05,9.35320840320043e-07,0.0013270653727169,-7.32581339056089e-05,-0.00050351811544344,1.35147986046138e-05,4.52319091207391e-06,4.68553386886375e-05,2.70486184806505e-05,-6.52195330386416e-05,4.6358011601462e-05,-1.43354945688606e-05,0.000349940761412268,1.71478016462475e-05,-2.8037579919561e-05,1.16598771817916e-05,-3.70258109710569e-05,1.90325142131131e-05,-0.000276491495733644,-0.000198231308456044,2.51844815935693e-05,-1.40079315127019e-05,-0.000353037031125612,2.45154208200242e-05,0.000224731907411413,-2.44404302416092e-05,-6.67812481953084e-06,3.10545873133436e-05,-6.58084118836133e-06,8.14840137257181e-05,8.91654552048914e-06,0.000109177384884737,5.90287020816702e-05,1.07072263839966e-05,0.000129282349618821,-2.44943404929191e-05,0.000115830125891153,-1.22196341227504e-05,8.80833887257839e-06,-6.35183866243807e-05,0.000574696229433135
"d_A04_1_FL2",-0.000115463452943615,-8.86928869710824e-06,6.67102538402248e-05,-5.89838804992756e-05,0.00018878783514894,-4.17447324182463e-05,-4.70915085865527e-06,3.06671152804375e-06,-0.000125970474693681,-3.51710946834074e-05,1.22547215087209e-06,0.000148446648632279,-5.48740231287974e-05,1.81372723291724e-05,0.000168299081501652,-0.000135000893244845,0.000102802554285413,1.94427447515664e-05,-3.08054319142787e-05,9.21767803520968e-05,7.68759520927867e-05,7.78901820816432e-05,-9.06788585917667e-07,-0.000121727426668083,2.20739054834268e-05,-7.77763284782424e-05,4.89398593611312e-05,0.000102178696676491,1.68108313887782e-05,-9.52537916479663e-06,-3.46829215517606e-06,7.70810392406032e-05,-8.86738298167284e-05,-7.14615357772961e-06,-5.84394772293411e-05,5.82383592162431e-05,0.000434158256698965,-8.5700854287052e-05,-0.0001391954023181,5.65747115857535e-06,5.41620889280418e-05,-7.32581339056088e-05,0.00103190981638654,9.16025858343961e-05,-3.53960277085048e-05,-3.24078486125547e-06,-2.57610940360654e-06,-1.38832097269163e-05,5.55217844467457e-05,-4.61070474874081e-05,1.69026877153668e-06,-1.60431021034388e-05,-1.72390212922372e-05,7.58065749316205e-05,4.36763291555218e-05,-1.97252023520433e-05,-6.02851957227199e-05,3.54222056125972e-05,5.00517170549806e-05,3.07298558571804e-06,3.44582747370435e-05,3.09559323184502e-05,-0.000368342373606243,-2.62847262719385e-06,4.02291820302117e-05,6.47042810694076e-06,2.4623509327111e-05,-1.97917641270729e-05,2.75534220516727e-06,2.0848094060392e-05,5.60805135878679e-05,9.82448750886379e-05,-6.06397056434837e-05,0.000223072794843826,1.14274855974783e-05,0.00010550318687645,3.45206487700465e-06,-6.16686260944491e-05,-5.79807548612851e-05,-6.09004652774877e-05
"d_A04_2_FL5",-0.000332155835842155,5.576836404921e-05,0.000140261703602691,0.000158562546681542,0.000234839303132506,0.000176632856075831,0.000182963255442851,-0.000163093271535059,-0.000315209245163688,-1.42728870220666e-05,1.59466986107972e-05,7.11834682351185e-05,0.000232008422520724,0.000311157841857099,1.46287334479758e-05,7.20949731988425e-05,0.000325870885562487,0.000240214985187099,0.000380651274932354,0.000391645932164913,0.000238562723095133,-0.000251117960046866,-0.000702061955211263,-0.000737954172792279,0.000102564094144999,0.000162644145391295,-0.00017000400281028,1.46372005941184e-05,0.000339322431308034,-5.04861853923781e-05,-1.8149636832146e-05,0.00160104755482282,-0.000115975262937325,-8.55231733010938e-05,-0.000213816392657593,8.70904998783923e-05,-0.000117569172745665,-0.0009344466570934,-0.00083382661636707,-6.08762003196987e-05,-0.000103933060490896,-0.00050351811544344,9.16025858343961e-05,0.00195902617145819,-9.07282661705078e-06,3.01182225691754e-06,0.000242642902116319,2.70250133681693e-06,0.000112479630263707,1.00060843640902e-05,4.85982466665736e-06,-0.000670495223158085,6.47310840056755e-05,4.19783706518354e-05,0.000111022373403242,-2.02179875556825e-05,5.25221985703322e-05,0.000382211735631337,0.000285910552767792,-2.44212240240275e-06,4.82581288128234e-05,0.00019479200155661,-4.87202247093521e-05,-0.00068795682262936,-4.60641476575498e-06,3.93169521082495e-06,-6.40260662663846e-05,-3.62935969128069e-05,-5.94728408291073e-05,2.06828283505876e-05,6.40832816051911e-05,7.09767569428047e-05,-3.17872782176719e-05,-0.000274039768265785,9.69648590124412e-05,2.67276485824774e-05,-7.77397452610282e-05,7.83243337321638e-05,-0.000450588958574899,-0.000693235573952822
"d_A04_4_FL4",-0.000361202132634927,0.000124856466081166,5.46632290490954e-05,-2.88653563495381e-05,1.53608642722872e-05,9.69782994225557e-05,0.000260762022193891,0.000252880856490602,0.000289460543306234,-5.948804043117e-06,1.47425619423362e-05,-6.47020596879162e-05,2.55925278735329e-05,4.44865538995751e-05,2.51310806007659e-05,-7.99090722822825e-05,3.20418000812015e-05,-7.58523461662903e-06,-6.13196034318143e-05,-0.000177425628121885,-3.63272336387302e-05,0.0001955573034759,4.8948937883232e-05,5.33812771341371e-05,-3.12663471811574e-06,1.93730566618115e-05,5.4343413999847e-06,5.71962094967473e-05,2.34703177687297e-05,8.12165758586637e-05,6.48385164462758e-05,-2.43334818582677e-05,-1.06722279656258e-05,-5.943417899666e-05,4.73650462900814e-06,-1.37295674745061e-05,-0.000118592755504992,2.52463985881899e-06,4.70485371907409e-05,-4.64686540510486e-05,3.63071893916565e-05,1.35147986046138e-05,-3.53960277085048e-05,-9.07282661705078e-06,0.000731738240710841,-7.28832610895436e-07,1.66915437777465e-05,2.92889476020314e-05,1.04464006472353e-05,0.000246164158702791,-3.42175123599454e-05,1.76471135507126e-05,2.67453139133446e-06,-1.14584033612826e-05,-4.58455082283e-05,5.27055829083821e-05,3.8391493868574e-05,1.99224495477534e-05,-8.03039121567165e-08,3.30163451358797e-05,7.25499943644538e-06,1.29497953803251e-05,1.55163665348659e-05,1.40692344379889e-05,-0.000284376030891844,5.43238440842256e-05,6.33029367390483e-06,7.76953544059926e-05,2.01142182636504e-05,-5.90182047334385e-05,4.5274070740542e-05,-0.000123113564109425,-6.27499587933112e-05,2.91783665529585e-06,-3.80760527174512e-05,-8.34089309244816e-05,-8.28912881215307e-05,0.000316583336744685,2.01264573902481e-05,-3.32009175131298e-05
"d_A04_5_FL4",-0.000132467759665528,4.04811832177823e-05,2.55122310011399e-07,4.64215256522651e-05,0.000217229339663524,9.25908816254793e-05,9.32789236262177e-06,2.87307825087763e-05,9.28609974192105e-05,5.27681384598857e-05,-3.06216000120224e-05,2.90613905885007e-05,-0.000145151225949611,6.15075525611382e-06,5.34347101129309e-06,-5.58867928586842e-05,-0.00018744108055443,7.09618592565191e-05,8.14944649154635e-05,-2.38520593604228e-05,0.000142555051574038,0.000142092736564826,0.000125472597292633,0.000249798532303466,-5.87243386477224e-05,7.11905072393399e-06,-9.0289168789814e-05,-0.000126163929381843,0.000140747256963098,0.00011184878177427,0.000233898356963523,3.58693001747717e-05,-8.35068131294634e-06,2.03057386475962e-05,-2.62754729543442e-05,1.89080769964279e-06,1.45189524226977e-05,-9.36106980912832e-06,3.34853277623187e-05,3.98156364724183e-05,1.35062342219146e-05,4.52319091207391e-06,-3.24078486125547e-06,3.01182225691755e-06,-7.28832610895422e-07,0.000960398485066334,-1.15368399307367e-05,0.000334297043433953,-2.02053550539094e-05,-8.09495967921733e-06,-3.54638699186816e-05,-8.08375445498288e-06,5.88297283008109e-05,7.2459671428402e-06,4.13806521969872e-05,1.33176731766776e-05,9.36806348434284e-06,1.58226463196202e-05,-4.9668489777779e-06,-5.38225849097917e-06,-7.32845923288338e-06,-5.04292005847771e-06,1.31189174403345e-05,-1.0624239282404e-06,3.18828952757222e-05,-0.00018776124870113,7.93845798936075e-06,-2.22958285779343e-05,3.62659440000056e-05,5.27165846191412e-05,-6.14737206761956e-05,-6.26793280018515e-05,7.99993718972655e-05,3.45108357982417e-06,7.56846300765348e-05,8.17045510794872e-05,-0.000162585992579965,-0.000257836895231195,2.52506306769591e-05,3.5622659555647e-05
"d_A05_1_FL5",-0.00012917055708302,4.06886492543398e-05,0.000201740672837821,6.568793542995e-05,0.000220014723829602,9.41468574120885e-06,4.21379608063376e-06,-0.000117310183029436,-2.00024589483759e-05,5.11510641149633e-05,2.88258354078206e-05,-2.40926920059775e-05,8.16777926948635e-06,1.3670694323844e-05,-2.40685711264301e-05,0.000177385376573535,-9.61866802840643e-05,0.000223208937362512,0.000125303880339624,-9.4281467833112e-05,-1.20144330383283e-05,-0.000266387626007431,-0.000132532704754882,-6.84334731267833e-05,9.77746816227711e-05,4.78496955068096e-07,-9.18353920495276e-05,-9.57948602200556e-05,-5.90507860719035e-05,-1.58026628071293e-05,1.7025826574508e-05,0.000240504300618003,-0.000135962585720568,-6.92044469959833e-05,-0.000159634704894728,6.37958481031515e-05,-4.05990150328778e-05,0.000122437940447499,4.19304757230449e-05,-8.76650567193343e-06,-1.28842731880346e-05,4.68553386886375e-05,-2.57610940360652e-06,0.000242642902116319,1.66915437777465e-05,-1.15368399307367e-05,0.00104888335615513,6.1230822130728e-05,3.2790147432397e-05,-2.5007035182284e-05,-2.6335903401374e-05,-6.01423308777086e-05,3.36341740204298e-05,1.14302977269892e-05,1.01380577267964e-05,3.18763231926747e-06,1.47194085939554e-05,1.37824210104771e-05,1.97644226279148e-05,-1.93013683155111e-05,4.39781475323942e-06,1.792579589942e-05,-1.69794069032762e-06,-6.64324377175308e-05,5.20367089788671e-06,-1.24571140485876e-05,-0.000380558862561964,-2.01723035961789e-05,2.37170834131496e-05,2.18289166421536e-05,7.17212544380849e-05,0.00010427215862308,0.00013196244460553,0.000141973365917164,-1.38875062920343e-05,0.000240013084474392,-0.000157872085157189,-0.000173133698679375,-0.000166587991507998,-0.000362446831971797
"d_A05_3_FL4",0.000129085852831475,7.87838839730406e-05,6.57871601827544e-06,-1.9519174593063e-05,0.000162273056134991,1.70536182080775e-05,3.73456309660712e-05,-0.000155881483998718,-0.000169118221924778,5.61940099586595e-05,2.15531236923186e-05,0.00013554679662135,-0.000144080893654704,-2.76958840533905e-06,-0.000130632695599411,0.000278456519720891,-6.36356747805308e-05,0.000116552130479029,2.89153369248628e-05,-6.46065121014842e-05,0.000111576127392691,0.000132149470040468,-2.70692580062855e-05,0.000153333208444593,-8.17929724387568e-05,7.42869466585876e-05,-0.000193773479544877,-0.000173628440958147,0.000101774407996114,-7.33049477791208e-05,0.000207552219188466,-4.09011309571283e-05,3.51353065421631e-05,3.62657354871212e-05,4.43290271695233e-05,-4.24734856930993e-05,3.52845516705706e-05,7.25459681974633e-05,5.82725609754038e-05,-1.04452257988174e-05,1.68878223749458e-05,2.70486184806505e-05,-1.38832097269162e-05,2.70250133681694e-06,2.92889476020313e-05,0.000334297043433953,6.1230822130728e-05,0.000996283127196421,-4.79812433975912e-05,7.38188279346812e-05,1.35960765204483e-05,1.95014436555759e-05,2.78135250952618e-05,2.09318647819473e-05,-1.31514930394533e-05,2.94463486228032e-05,7.25102406206492e-06,-2.00952590784139e-05,-2.97592870217007e-05,6.57133796281743e-06,1.33703728044891e-05,-9.19895279182668e-06,6.49766804332779e-06,-3.95214151231861e-06,5.80452416992509e-05,-7.63657968583012e-05,-1.93314506504779e-05,4.16065462562137e-07,3.76038624816321e-05,1.67350534772407e-05,-7.45279546018885e-05,6.54404865333671e-05,-1.3260952097608e-05,-3.3327575294371e-05,0.00011370948404017,1.06910153752304e-05,-0.000351027038730599,-0.000710218833767683,-2.53035162797848e-06,-1.69886063796223e-05
"d_A05_4_FL1",9.36747572926078e-06,-9.58217070448294e-05,-6.43588187153277e-05,-5.00696985514326e-05,0.000162165723465501,2.73182291623206e-07,-1.87091758294517e-05,-1.90098936335194e-05,-4.0649942406202e-05,-1.39209741393821e-05,1.70686615966092e-05,9.2675555140079e-06,5.70967231918215e-05,-4.24640405545406e-05,6.80218588124921e-05,0.000182095779577754,-9.9087496124444e-05,-3.1552342656425e-05,-5.35136864862426e-05,0.000196371186933438,-2.63872330439821e-05,-7.17125952226024e-05,-0.000165419895657549,-9.7337191484984e-05,5.49743759473961e-05,-2.2374874252396e-05,-7.72366400944185e-05,4.16610332476588e-05,-5.8317510370304e-05,-0.00012524540141712,-4.1924027311443e-05,0.000101830660864567,-8.256910539939e-05,-5.94306757975296e-05,-7.49378609315961e-05,0.000195472199895383,-7.94410121094927e-06,-8.48620637036767e-05,-8.35292541224164e-05,-2.24230585316215e-06,1.36100104459804e-05,-6.52195330386416e-05,5.55217844467457e-05,0.000112479630263707,1.04464006472354e-05,-2.02053550539094e-05,3.2790147432397e-05,-4.79812433975913e-05,0.000446040273050742,-1.09804804312121e-05,8.307227367701e-06,-2.35014216671279e-05,1.56369092347126e-06,-2.09358361061391e-06,-2.37926823453101e-05,-2.82407501099291e-05,-1.67387530699239e-05,4.08247579875336e-05,4.25793637109414e-05,8.207918378425e-07,1.12001582895871e-05,4.05697706552925e-05,-1.67167082021951e-05,-1.98292821725498e-05,8.08097944109427e-06,1.82686785281436e-05,3.77732181110727e-06,-1.93951200347493e-05,-0.000268420824404889,1.74860202734554e-05,5.4106881571841e-05,7.35361611772126e-05,-7.39542476405014e-05,8.32967768875398e-05,-3.7022920908034e-05,-5.93493982614953e-06,7.83897547020619e-05,2.04642004649019e-06,-5.66136244066041e-05,-0.000114296544145347
"d_A05_5_FL4",-0.000179086776072496,-1.21807127881668e-05,-8.43678531296481e-05,-2.48093726600099e-05,0.000192026947161636,0.000107502443293528,0.000141025717169355,5.01790227915246e-05,7.37888368843361e-05,-9.52586566993083e-06,-2.97582776139973e-05,1.15389283049189e-05,0.000193024568312332,6.91078810213642e-05,-5.06447671336726e-05,-0.000119113757133711,-3.22152964406071e-05,-0.00010026041244552,-1.84532343574061e-05,5.7131936664118e-05,2.38542584449353e-05,-1.56813993272017e-05,1.84219361434229e-06,0.000127684712410824,2.19403874952119e-05,-7.87336435290949e-05,-6.63323654786517e-05,0.000258680611979363,-4.32511903646371e-05,0.000145204314565819,7.56338624641455e-05,9.82454046022196e-07,-7.11281035817932e-05,-4.66180818168813e-06,-5.06511091301208e-05,-2.46806773692965e-05,2.40694977793497e-05,1.43735197277046e-05,3.90556864978399e-05,-3.71003729886694e-05,7.74473100015695e-06,4.63580116014621e-05,-4.61070474874081e-05,1.00060843640902e-05,0.000246164158702791,-8.09495967921734e-06,-2.5007035182284e-05,7.38188279346812e-05,-1.09804804312121e-05,0.000925892271977633,4.86199661354164e-05,5.78492872910113e-06,6.43597321516465e-05,-3.61228514330779e-06,1.5915415768285e-05,3.72543725300568e-05,1.5824336995586e-05,1.76263567763267e-06,1.35337271978048e-06,2.34922039297047e-05,1.44941682890963e-05,-1.53927097913994e-05,4.24927196740086e-05,-2.96888106386121e-06,-4.83293486412537e-05,4.2649151369251e-05,2.30640528130698e-05,7.21290570959784e-05,6.2666920285677e-06,-0.000329785781418133,6.21476759362173e-05,3.1692737761711e-05,-5.02708008919205e-05,-5.24099144800949e-05,-4.67718043240744e-05,-0.000122461106181785,4.14604259423986e-05,0.00054082101982375,-9.09569674649245e-05,-0.000156468020168037
"sigma_A01_1_FL4",-8.55784936357632e-05,-8.48145208677956e-05,-1.6221561056824e-06,-0.000157626616350736,9.53377718085619e-05,6.3175058361409e-05,4.87355368721087e-05,-8.05532186642017e-05,-8.73124068037354e-05,1.85601836918291e-05,3.4185884848821e-05,3.80415887293775e-05,5.67001819818241e-06,5.7161102228623e-05,-1.87946115319516e-06,-3.66610939319435e-05,-2.63165705624621e-05,-7.36547145776997e-06,-3.38073234576697e-05,7.16988646692321e-05,2.79637105224883e-05,5.66501874720471e-05,-4.09676798367484e-05,-9.9030805263295e-05,1.71420105333336e-05,4.10612716845061e-05,3.23108643645652e-05,2.046350593085e-05,8.62566499395142e-05,-7.42129091615757e-05,-0.000132337127417411,1.14012317676929e-05,0.000127069277949553,3.74577805861487e-05,0.000142947616118322,-4.88028599773537e-06,1.92537470012479e-05,-2.77823757749198e-05,-1.87383496684796e-05,7.59611904534013e-06,-1.57458040031873e-06,-1.43354945688606e-05,1.69026877153669e-06,4.85982466665737e-06,-3.42175123599455e-05,-3.54638699186816e-05,-2.6335903401374e-05,1.35960765204483e-05,8.307227367701e-06,4.86199661354164e-05,0.000471766273899717,-2.13332496100016e-06,3.0186362545881e-05,5.33813229463716e-05,6.64462937605913e-05,2.15749665244063e-05,4.98599868340305e-05,1.78078553432441e-05,3.65446021194218e-06,2.04104164031982e-05,2.19372827241528e-05,1.07900404992127e-05,2.25146487870136e-05,9.94264881865152e-06,4.03071970771679e-05,4.06904316225928e-05,2.66008439518185e-05,4.02431012264815e-05,4.8828241248988e-06,-2.09394827747623e-06,1.45003187234937e-06,-7.51893523320415e-06,6.58104112751399e-07,-4.28213041035785e-05,9.07066622814817e-05,-0.000130124690374714,-7.36327956237974e-05,2.10753806764349e-05,-3.83331802921968e-06,-5.63792325675256e-05
"sigma_A01_2_FL5",8.52432407447164e-05,-2.9951881456608e-06,-8.3043891122008e-05,-7.49442668484337e-05,-0.000166000036330176,-0.000132072663979626,-2.15715561225197e-06,2.12293043147072e-05,2.8496278534228e-05,1.47120170990248e-05,-2.44815063236721e-05,1.58497832292491e-05,-8.79241490417836e-06,-4.26516728917348e-05,7.75344386287228e-06,-9.92869263855422e-05,-0.000139753638043884,-9.13600922416721e-05,-0.00021361769729361,-0.000183697557895578,-0.000108033287926572,0.000260990811792125,0.00025932350268241,0.000267327783971762,-9.54025919684623e-06,-0.000100236800448109,8.94513033115933e-05,1.84348600519059e-05,-8.09766616397066e-05,4.10961279639611e-05,1.68491540411274e-05,-0.000875584533425264,4.15679704388637e-05,4.5309320754043e-05,7.12453884096826e-05,8.26029959480512e-06,7.77876199604831e-05,0.00055423735084682,0.00043341118071128,1.84430917345924e-05,8.15632321395615e-05,0.000349940761412268,-1.60431021034388e-05,-0.000670495223158085,1.76471135507126e-05,-8.08375445498288e-06,-6.01423308777086e-05,1.95014436555759e-05,-2.3501421667128e-05,5.78492872910113e-06,-2.13332496100016e-06,0.000496372959869131,-2.22112507573667e-05,5.0557921602551e-07,-2.86279061552674e-05,-1.4383820973853e-05,-1.25107405174649e-05,-0.000190999252823357,-0.000125250894800466,1.63888566598388e-05,-8.47520517637851e-06,-9.93464655029195e-05,2.7151049277227e-05,0.000292671035385545,3.91029270002099e-06,1.86244113890152e-05,3.1918686106174e-05,4.94965656427141e-06,2.97059761830198e-05,1.1664655469269e-05,2.29084616751031e-05,-1.21316244980892e-05,-5.81512197423186e-06,0.000108108944442923,-6.80371285444841e-05,6.63126246526459e-05,1.81844721046868e-05,-1.53186687310442e-05,0.000132139658177648,0.000315906703384227
"sigma_A01_3_FL3",0.000155433276382387,-5.26400023643958e-05,2.4011284486952e-05,-3.51435467543816e-06,-0.000104180558581779,1.86891807967647e-05,-4.90586890739487e-05,-7.16908773969881e-05,1.64815750951697e-05,-2.84393660282656e-05,-2.08851807021934e-05,-7.17742784401628e-05,-2.38404758641307e-05,-2.35985213348204e-05,-8.93706507011526e-06,0.00065892513100607,-0.000172480456046795,-0.000107965844646742,-4.60866046899656e-05,-0.000228887699713928,-6.5885935198771e-05,-0.000114940658573213,-9.21012565207609e-05,-0.000118096586321995,-6.19079286485971e-05,-7.3301104295125e-05,-0.00017998124416813,-0.000100738459708924,-5.77118198609024e-05,-4.94199029010894e-05,3.73534305861847e-05,6.39480302631297e-05,-0.00030604168783937,0.00010398692793236,-0.000303059065248872,3.22396099596307e-05,0.000108085964568257,4.24428705027283e-06,-4.71776847776753e-06,-2.41573028321732e-05,-1.11189036768907e-05,1.71478016462475e-05,-1.72390212922371e-05,6.47310840056756e-05,2.67453139133445e-06,5.88297283008109e-05,3.36341740204299e-05,2.78135250952617e-05,1.56369092347125e-06,6.43597321516465e-05,3.01863625458809e-05,-2.22112507573667e-05,0.000581867245635277,-2.08220208118114e-05,0.000218540536245715,-5.53847089297007e-05,-4.98374141033528e-05,4.92254632872842e-06,6.71924490886532e-06,1.40180939446036e-05,1.64948502646096e-05,-1.13737504305751e-06,3.26007128942592e-05,-3.53773546843811e-05,-1.65336194199891e-06,-2.26211118091422e-05,-2.45511372405603e-05,4.80406831041538e-05,-4.76174955517295e-06,-1.16918480350432e-05,4.14044173240719e-05,-2.52249297778936e-05,3.42099663716108e-05,-5.58407453548786e-05,-0.000154999522777502,-6.94265652494325e-05,4.54528923933264e-05,0.000152901406289806,2.09267476320233e-05,-4.43357415040601e-05
"sigma_A01_4_FL2",-0.000251375858880739,6.87662505397003e-05,9.49436624619294e-06,3.92165739209304e-05,0.00016216312230719,8.41694892057985e-05,7.90796072062104e-05,-2.3676981445434e-06,-2.98882330239198e-06,3.23427386936655e-05,-1.40303662524484e-05,8.93436052785999e-05,-1.96561768006564e-05,-2.29835021779686e-05,4.43512693056919e-05,-0.000351763345678843,-2.13390262311881e-05,2.61862876489784e-05,-9.05177748369309e-05,0.000292261576571536,0.000236208246749823,0.000149981545758039,0.000199098543605947,0.000173052993065818,2.51999146452252e-05,-1.07179243460767e-05,-6.62612011068391e-06,8.14501703505797e-05,-1.35577432012629e-06,3.0674437397704e-05,8.95144383838952e-06,1.21337382619407e-05,0.00014523531753366,-8.50744920523496e-05,0.00018521300716141,6.99715382070941e-07,-4.94799193351721e-05,-1.43259641184858e-05,-2.37195523111093e-05,2.6292901639219e-05,3.67101000437314e-05,-2.8037579919561e-05,7.58065749316206e-05,4.19783706518354e-05,-1.14584033612826e-05,7.24596714284021e-06,1.14302977269892e-05,2.09318647819473e-05,-2.09358361061392e-06,-3.61228514330779e-06,5.33813229463716e-05,5.05579216025521e-07,-2.08220208118114e-05,0.00045642817916559,-3.23279386540949e-06,1.82723673818877e-05,0.000147304437743403,4.99502414826507e-06,6.115054493005e-06,1.07298848731417e-05,1.65882655963983e-05,5.3858574642095e-06,-1.27867186046389e-05,1.47242164854174e-05,3.51838879686651e-05,2.10157898933122e-06,-6.34512294709039e-07,2.54774817995394e-06,1.92816275610241e-05,3.45775028366827e-05,1.24494965392185e-05,1.48582138733007e-05,7.15659304369306e-05,0.000167847999418457,0.000130812435217881,2.77683702782402e-05,-3.69335839103068e-05,-0.000139797975374186,7.78263243636186e-06,-6.20720879748059e-05
